Timestamp;Entity Name;Solar radiation;Solar radiation (Filtered)
2025-10-03 09:32:00;WSTN1;764.068359375;742.5711940036105
2025-10-03 09:33:00;WSTN1;763.7520141601562;746.4048697630119
2025-10-03 09:34:00;WSTN1;771.8946533203125;751.0184571790692
2025-10-03 09:35:00;WSTN1;768.8829956054688;754.2518941948222
2025-10-03 09:37:00;WSTN1;773.7449340820312;757.7800859239579
2025-10-03 09:39:00;WSTN1;778.4637451171875;761.5237767857255
2025-10-03 09:40:00;WSTN1;779.86328125;764.8431814728191
2025-10-03 09:42:00;WSTN1;797.2512817382812;770.7089670032041
2025-10-03 09:43:00;WSTN1;795.0729370117188;775.1187849674797
2025-10-03 09:45:00;WSTN1;804.7694091796875;780.4854741916612
2025-10-03 09:46:00;WSTN1;802.0904541015625;784.3959218112897
2025-10-03 09:47:00;WSTN1;804.3076782226562;787.9999001897081
2025-10-03 09:48:00;WSTN1;801.8024291992188;790.4981236055678
2025-10-03 09:49:00;WSTN1;806.2158203125;793.3429876105325
2025-10-03 09:51:00;WSTN1;813.1373901367188;796.9257252276602
2025-10-03 09:53:00;WSTN1;822.65234375;801.5821791832442
2025-10-03 09:54:00;WSTN1;820.08056640625;804.9303412544349
2025-10-03 09:55:00;WSTN1;825.3712768554688;808.6300997498089
2025-10-03 09:57:00;WSTN1;824.0359497070312;811.4185202688192
2025-10-03 09:58:00;WSTN1;824.3892822265625;813.766195917394
2025-10-03 09:59:00;WSTN1;824.3121337890625;815.6749844383274
2025-10-03 10:01:00;WSTN1;838.7026977539062;819.8429432652238
2025-10-03 10:02:00;WSTN1;840.6553344726562;823.6099343013312
2025-10-03 10:03:00;WSTN1;846.7802124023438;827.8036969997502
2025-10-03 10:05:00;WSTN1;859.399658203125;833.5224873801562
2025-10-03 10:06:00;WSTN1;852.3960571289062;836.938556555211
2025-10-03 10:07:00;WSTN1;855.9421997070312;840.3781686926537
2025-10-03 10:09:00;WSTN1;866.88623046875;845.176061933267
2025-10-03 10:10:00;WSTN1;869.3724975585938;849.5555565909402
2025-10-03 10:11:00;WSTN1;872.65771484375;853.7369897662878
2025-10-03 10:13:00;WSTN1;864.5008544921875;855.6852225057271
2025-10-03 10:14:00;WSTN1;873.2858276367188;858.8708882515658
2025-10-03 10:15:00;WSTN1;872.990966796875;861.426587343476
2025-10-03 10:17:00;WSTN1;877.2560424804688;864.2916793462739
2025-10-03 10:18:00;WSTN1;879.9317016601562;867.1224844793177
2025-10-03 10:20:00;WSTN1;882.192626953125;869.8501427789282
2025-10-03 10:21:00;WSTN1;878.9112548828125;871.4901815295119
2025-10-03 10:22:00;WSTN1;882.3716430664062;873.45969899921
2025-10-03 10:24:00;WSTN1;887.2228393554688;875.9507931668135
2025-10-03 10:25:00;WSTN1;885.73779296875;877.7222157850426
2025-10-03 10:26:00;WSTN1;899.13623046875;881.5980991737708
2025-10-03 10:28:00;WSTN1;900.546630859375;885.0277362729225
2025-10-03 10:29:00;WSTN1;905.8590087890624;888.7981447789373
2025-10-03 10:31:00;WSTN1;905.8839111328124;891.8906259868194
2025-10-03 10:33:00;WSTN1;910.1172485351562;895.1895993279308
2025-10-03 10:35:00;WSTN1;921.0459594726562;899.8695361944242
2025-10-03 10:36:00;WSTN1;921.5244750976562;903.7890262675686
2025-10-03 10:37:00;WSTN1;911.9791259765624;905.271413941388
2025-10-03 10:39:00;WSTN1;910.3150634765624;906.1843019607851
2025-10-03 10:40:00;WSTN1;920.8104858398438;908.8316048591275
2025-10-03 10:42:00;WSTN1;933.8427734375;913.3585641545907
2025-10-03 10:43:00;WSTN1;936.56640625;917.559125842552
2025-10-03 10:44:00;WSTN1;925.138427734375;918.9309606308705
2025-10-03 10:47:00;WSTN1;929.3078002929688;920.8091427965165
2025-10-03 10:48:00;WSTN1;921.2197265625;920.8834574368005
2025-10-03 10:49:00;WSTN1;938.001708984375;923.9818183839327
2025-10-03 10:51:00;WSTN1;948.2052001953124;928.3661902342509
2025-10-03 10:52:00;WSTN1;958.1307373046876;933.7534992123799
2025-10-03 10:54:00;WSTN1;965.18115234375;939.4418262504325
2025-10-03 10:56:00;WSTN1;974.87158203125;945.8545239124943
2025-10-03 10:57:00;WSTN1;615.1456909179688;885.9970478043643
2025-10-03 10:58:00;WSTN1;462.3968200683594;809.3264603225778
2025-10-03 10:59:00;WSTN1;735.4133911132812;795.9483786601891
2025-10-03 11:01:00;WSTN1;476.1884460449219;738.0726262844657
2025-10-03 11:02:00;WSTN1;591.5160522460938;711.5462509543685
2025-10-03 11:04:00;WSTN1;938.0518798828124;752.5432063400921
2025-10-03 11:05:00;WSTN1;962.9360961914062;790.6237960345437
2025-10-03 11:07:00;WSTN1;953.035888671875;820.01998078922
2025-10-03 11:08:00;WSTN1;932.176513671875;840.3200342429036
2025-10-03 11:09:00;WSTN1;953.8989868164062;860.8775421222514
2025-10-03 11:10:00;WSTN1;959.9693603515624;878.812914723171
2025-10-03 11:12:00;WSTN1;935.4488525390624;889.0638785815581
2025-10-03 11:13:00;WSTN1;983.4130249023438;906.140839364799
2025-10-03 11:14:00;WSTN1;993.505126953125;921.9535580928427
2025-10-03 11:16:00;WSTN1;898.5509033203125;917.7177357949341
2025-10-03 11:17:00;WSTN1;549.0331420898438;850.986741465843
2025-10-03 11:18:00;WSTN1;944.9120483398438;867.9869883635494
2025-10-03 11:20:00;WSTN1;1045.739501953125;900.1597511500946
2025-10-03 11:21:00;WSTN1;1050.665283203125;927.4008780575056
2025-10-03 11:22:00;WSTN1;1060.3017578125;951.4556066919105
2025-10-03 11:24:00;WSTN1;1085.66650390625;975.7474452276867
2025-10-03 11:25:00;WSTN1;1109.5001220703125;999.9563470160415
2025-10-03 11:26:00;WSTN1;1079.63037109375;1014.3771471787906
2025-10-03 11:27:00;WSTN1;399.9584045410156;903.1688831756435
2025-10-03 11:29:00;WSTN1;300.07427978515625;794.0102602065806
2025-10-03 11:30:00;WSTN1;390.1716613769531;720.9164783982633
2025-10-03 11:31:00;WSTN1;389.8962097167969;661.0026332055174
2025-10-03 11:32:00;WSTN1;576.7730102539062;645.7572809789976
2025-10-03 11:34:00;WSTN1;1194.475830078125;745.073973385978
2025-10-03 11:35:00;WSTN1;1168.12744140625;821.6455987193241
2025-10-03 11:37:00;WSTN1;1113.573974609375;874.4839085609399
2025-10-03 11:38:00;WSTN1;414.4358215332031;791.2163492142275
2025-10-03 11:39:00;WSTN1;317.9638977050781;705.5588327432606
2025-10-03 11:40:00;WSTN1;286.2952575683594;629.6731685872742
2025-10-03 11:41:00;WSTN1;301.7355651855469;570.3172781417921
2025-10-03 11:43:00;WSTN1;968.08154296875;642.3116206060033
2025-10-03 11:44:00;WSTN1;1029.1954345703125;712.3366285300408
2025-10-03 11:45:00;WSTN1;1059.5406494140625;775.17969261311
2025-10-03 11:46:00;WSTN1;1062.221435546875;827.1335340455166
2025-10-03 11:48:00;WSTN1;1051.0140380859375;867.6553483567099
2025-10-03 11:49:00;WSTN1;1041.840576171875;899.1824412919868
2025-10-03 11:51:00;WSTN1;1027.0665283203125;922.3291429225258
2025-10-03 11:52:00;WSTN1;1030.866455078125;941.9741264277047
2025-10-03 11:53:00;WSTN1;1021.6290283203124;956.3914655225185
2025-10-03 11:55:00;WSTN1;1034.8070068359375;970.5844834355047
2025-10-03 11:56:00;WSTN1;1058.40625;986.4800047202206
2025-10-03 11:58:00;WSTN1;1072.0516357421875;1001.9682570691256
2025-10-03 12:00:00;WSTN1;1085.0965576171875;1017.0142726802279
2025-10-03 12:01:00;WSTN1;1082.6356201171875;1028.8915733281249
2025-10-03 12:03:00;WSTN1;1096.1153564453125;1041.05891084796
2025-10-03 12:04:00;WSTN1;553.6054077148438;952.8310393592727
2025-10-03 12:05:00;WSTN1;354.6759338378906;844.5664532171337
2025-10-03 12:07:00;WSTN1;438.7630920410156;771.1170543116003
2025-10-03 12:08:00;WSTN1;1125.8662109375;835.3257691948388
2025-10-03 12:10:00;WSTN1;749.57275390625;819.8046867448827
2025-10-03 12:11:00;WSTN1;353.4321594238281;735.3924194376157
2025-10-03 12:13:00;WSTN1;320.30279541015625;660.2622300562889
2025-10-03 12:14:00;WSTN1;388.6869812011719;611.1077855780136
2025-10-03 12:15:00;WSTN1;281.5396728515625;551.456777000775
2025-10-03 12:17:00;WSTN1;1003.2185668945312;633.2245371790439
2025-10-03 12:18:00;WSTN1;851.1559448242188;672.6695798415365
2025-10-03 12:19:00;WSTN1;689.10009765625;675.6434626938118
2025-10-03 12:21:00;WSTN1;1049.6021728515625;743.3290589810606
2025-10-03 12:22:00;WSTN1;1054.587158203125;799.6660006615843
2025-10-03 12:24:00;WSTN1;1055.5174560546875;845.9744776373913
2025-10-03 12:25:00;WSTN1;1061.8304443359375;885.0438706513644
2025-10-03 12:26:00;WSTN1;1059.9735107421875;916.7057003567522
2025-10-03 12:28:00;WSTN1;1051.373291015625;941.0801992699286
2025-10-03 12:29:00;WSTN1;1057.010498046875;962.0632949629436
2025-10-03 12:31:00;WSTN1;1065.409423828125;980.7686872060281
2025-10-03 12:32:00;WSTN1;1054.5985107421875;994.131701608659
2025-10-03 12:33:00;WSTN1;1053.6741943359375;1004.9087446757263
2025-10-03 12:34:00;WSTN1;1070.3187255859375;1016.7477885080724
2025-10-03 12:36:00;WSTN1;1068.106201171875;1026.0435334421848
2025-10-03 12:37:00;WSTN1;1062.915771484375;1032.7173168052684
2025-10-03 12:38:00;WSTN1;1067.680908203125;1039.0456398736344
2025-10-03 12:40:00;WSTN1;1056.58740234375;1042.2206552442303
2025-10-03 12:41:00;WSTN1;1087.017578125;1050.3287868498285
2025-10-03 12:42:00;WSTN1;1110.78466796875;1061.2711509436588
2025-10-03 12:44:00;WSTN1;1088.50927734375;1066.2011840651226
2025-10-03 12:45:00;WSTN1;1058.37060546875;1064.7838688183508
2025-10-03 12:47:00;WSTN1;1062.5657958984375;1064.382403137475
2025-10-03 12:48:00;WSTN1;1069.483642578125;1065.3057147865038
2025-10-03 12:49:00;WSTN1;1073.69140625;1066.8235040813386
2025-10-03 12:51:00;WSTN1;1045.4873046875;1062.9617050665051
2025-10-03 12:52:00;WSTN1;1045.6153564453125;1059.8220591164572
2025-10-03 12:53:00;WSTN1;1043.356689453125;1056.8418681662786
2025-10-03 12:55:00;WSTN1;1026.8096923828125;1051.4061190568384
2025-10-03 12:56:00;WSTN1;1012.5667114257812;1044.3762828916567
2025-10-03 12:58:00;WSTN1;988.9464111328124;1034.3436139894122
2025-10-03 13:00:00;WSTN1;986.9271850585938;1025.7613583049797
2025-10-03 13:02:00;WSTN1;993.0640258789062;1019.8432224730116
2025-10-03 13:03:00;WSTN1;986.4375;1013.7968698047229
2025-10-03 13:04:00;WSTN1;991.173828125;1009.7021555372644
2025-10-03 13:06:00;WSTN1;982.5656127929688;1004.7905088048022
2025-10-03 13:07:00;WSTN1;975.33154296875;999.4585092699398
2025-10-03 13:09:00;WSTN1;938.1937255859376;988.3697358240379
2025-10-03 13:10:00;WSTN1;871.4558715820312;967.2086172285424
2025-10-03 13:12:00;WSTN1;951.544677734375;964.3734831453628
2025-10-03 13:12:00;WSTN1;953.3489990234376;962.3780789435539
2025-10-03 13:14:00;WSTN1;942.9677734375;958.864861931599
2025-10-03 13:15:00;WSTN1;923.4907836914062;952.462241765888
2025-10-03 13:16:00;WSTN1;965.18505859375;954.7650399627371
2025-10-03 13:18:00;WSTN1;949.9815063476562;953.8992322778184
2025-10-03 13:20:00;WSTN1;934.093017578125;950.3143566866696
2025-10-03 13:22:00;WSTN1;877.1764526367188;937.076577989839
2025-10-03 13:23:00;WSTN1;905.8614501953124;931.4267175090819
2025-10-03 13:24:00;WSTN1;914.9803466796876;928.4499653005848
2025-10-03 13:26:00;WSTN1;959.7109375;934.1081235045854
2025-10-03 13:27:00;WSTN1;955.428466796875;937.9670526044818
2025-10-03 13:29:00;WSTN1;953.0542602539062;940.697799658428
2025-10-03 13:30:00;WSTN1;954.664306640625;943.225702679436
2025-10-03 13:31:00;WSTN1;936.770263671875;942.0572842774728
2025-10-03 13:33:00;WSTN1;930.7214965820312;940.0055349032492
2025-10-03 13:34:00;WSTN1;877.7511596679688;928.7376478482516
2025-10-03 13:35:00;WSTN1;221.5670623779297;800.7415310198186
2025-10-03 13:36:00;WSTN1;216.3477020263672;694.9677016969921
2025-10-03 13:38:00;WSTN1;202.7645263671875;605.8801513558823
2025-10-03 13:39:00;WSTN1;201.5509033203125;532.6975632618173
2025-10-03 13:41:00;WSTN1;201.87893676757807;472.820214803359
2025-10-03 13:42:00;WSTN1;206.42800903320312;424.60388823023993
2025-10-03 13:43:00;WSTN1;219.201400756836;387.426548952177
2025-10-03 13:44:00;WSTN1;247.11203002929688;362.0299700703874
2025-10-03 13:46:00;WSTN1;313.9548034667969;353.3284845058442
2025-10-03 13:47:00;WSTN1;647.4091796875;406.5563587851792
2025-10-03 13:48:00;WSTN1;994.7910766601562;513.0253794410528
2025-10-03 13:50:00;WSTN1;979.6318969726562;597.4799983943603
2025-10-03 13:51:00;WSTN1;965.7046508789062;664.1277445066725
2025-10-03 13:53:00;WSTN1;984.3768920898438;722.0920435746262
2025-10-03 13:54:00;WSTN1;975.5614624023438;767.969377857599
2025-10-03 13:55:00;WSTN1;948.2769165039062;800.6045938235897
2025-10-03 13:56:00;WSTN1;958.095703125;829.110092835792
2025-10-03 13:58:00;WSTN1;965.9705810546876;853.8815007523298
2025-10-03 13:59:00;WSTN1;968.9155883789062;874.7023844565225
2025-10-03 14:00:00;WSTN1;931.6948852539062;885.0178853275817
2025-10-03 14:02:00;WSTN1;966.1637573242188;899.7050863023209
2025-10-03 14:03:00;WSTN1;972.7843017578124;912.9322425095468
2025-10-03 14:04:00;WSTN1;957.5692138671876;921.0114232873505
2025-10-03 14:06:00;WSTN1;367.4949951171875;820.8263267036091
2025-10-03 14:07:00;WSTN1;675.504150390625;794.523374291147
2025-10-03 14:08:00;WSTN1;781.0391235351562;792.0827584474325
2025-10-03 14:10:00;WSTN1;402.5841064453125;721.5844713431638
2025-10-03 14:11:00;WSTN1;821.364013671875;739.6443202953079
2025-10-03 14:12:00;WSTN1;944.145751953125;776.6585707121959
2025-10-03 14:14:00;WSTN1;952.1205444335938;808.4167514804966
2025-10-03 14:15:00;WSTN1;948.6124877929688;833.7918310052833
2025-10-03 14:17:00;WSTN1;902.2944946289062;846.1906427154687
2025-10-03 14:18:00;WSTN1;814.1415405273438;840.3898349440462
2025-10-03 14:20:00;WSTN1;778.3723754882812;829.1648290557946
2025-10-03 14:21:00;WSTN1;496.52435302734375;768.9577303636361
2025-10-03 14:23:00;WSTN1;815.938720703125;777.4611727462252
2025-10-03 14:24:00;WSTN1;865.4262084960938;793.3826253971005
2025-10-03 14:26:00;WSTN1;889.9642333984375;810.8636561910996
2025-10-03 14:28:00;WSTN1;791.6678466796875;807.3892624205994
2025-10-03 14:29:00;WSTN1;850.8838500976562;815.2616745939854
2025-10-03 14:30:00;WSTN1;802.1392822265625;812.8865542184509
2025-10-03 14:32:00;WSTN1;693.6412963867188;791.3034591827376
2025-10-03 14:33:00;WSTN1;328.5272827148437;707.5421224336909
2025-10-03 14:34:00;WSTN1;226.0393524169922;620.3913188361648
2025-10-03 14:36:00;WSTN1;187.2987518310547;542.0026415596005
2025-10-03 14:37:00;WSTN1;171.42819213867188;474.92958804710537
2025-10-03 14:38:00;WSTN1;163.59030151367188;418.57795166518355
2025-10-03 14:39:00;WSTN1;151.69158935546875;370.27218398765706
2025-10-03 14:40:00;WSTN1;128.400634765625;326.4940352527129
2025-10-03 14:42:00;WSTN1;54.502384185791016;277.26422300993374
2025-10-03 14:43:00;WSTN1;27.24370384216309;232.0111309860058
2025-10-03 14:44:00;WSTN1;17.739458084106445;193.22849120817204
2025-10-03 14:46:00;WSTN1;6.5177741050720215;159.43431586990516
2025-10-03 14:47:00;WSTN1;3.770393133163452;131.25953308063947
2025-10-03 15:40:00;WSTN1;3.41147780418396;108.11935310755726
2025-10-03 15:41:00;WSTN1;3.538043737411499;89.19039626568158
2025-10-03 15:43:00;WSTN1;3.727518081665039;73.72182790991447
2025-10-03 15:45:00;WSTN1;3.944140911102295;61.092240140539374
2025-10-03 15:47:00;WSTN1;3.963237762451172;50.752032822931014
2025-10-03 15:48:00;WSTN1;4.205885410308838;42.32729592839924
2025-10-03 15:49:00;WSTN1;4.283958911895752;35.44154656416442
2025-10-03 15:51:00;WSTN1;4.816434860229492;29.898477528093522
2025-10-03 15:52:00;WSTN1;5.177222728729248;25.42399190544783
2025-10-03 15:53:00;WSTN1;4.770564079284668;21.685772845916354
2025-10-03 15:55:00;WSTN1;5.084357261657715;18.68095792247478
2025-10-03 15:56:00;WSTN1;5.391973495483398;16.27568479856909
2025-10-03 15:57:00;WSTN1;5.744523048400879;14.369570718870527
2025-10-03 15:59:00;WSTN1;6.489128112792969;12.943230210382854
2025-10-03 16:00:00;WSTN1;6.623183250427246;11.799317432238025
2025-10-03 16:01:00;WSTN1;6.857030868530273;10.904775858528183
2025-10-03 16:03:00;WSTN1;6.89035701751709;10.178176034483489
2025-10-03 16:04:00;WSTN1;6.889046669006348;9.5828518012966
2025-10-03 16:06:00;WSTN1;7.04332160949707;9.12320315385926
2025-10-03 16:07:00;WSTN1;7.161837577819824;8.76820086364516
2025-10-03 16:09:00;WSTN1;7.443990230560303;8.528522033133486
2025-10-03 16:10:00;WSTN1;7.719588756561279;8.382107122358201
2025-10-03 16:11:00;WSTN1;7.974593162536621;8.308348109353085
2025-10-03 16:12:00;WSTN1;8.080751419067383;8.267153674575798
2025-10-03 16:14:00;WSTN1;8.816743850708008;8.366628129307527
2025-10-03 16:15:00;WSTN1;9.044974327087402;8.48940710366689
2025-10-03 16:17:00;WSTN1;9.27002239227295;8.630696529063494
2025-10-03 16:18:00;WSTN1;9.703267097473145;8.824829133843139
2025-10-03 16:20:00;WSTN1;10.052448272705078;9.047025144179301
2025-10-03 16:21:00;WSTN1;10.385712623596191;9.289324247864794
2025-10-03 16:22:00;WSTN1;10.476704597473145;9.504237137443166
2025-10-03 16:24:00;WSTN1;10.77926540374756;9.73501408191253
2025-10-03 16:25:00;WSTN1;11.03370761871338;9.970074381472555
2025-10-03 16:27:00;WSTN1;11.69387435913086;10.282077889342528
2025-10-03 16:28:00;WSTN1;12.075443267822266;10.606672561711848
2025-10-03 16:29:00;WSTN1;12.355162620544434;10.923144912855873
2025-10-03 16:31:00;WSTN1;12.942682266235352;11.288676150061713
2025-10-03 16:32:00;WSTN1;13.322007179260254;11.656704008277963
2025-10-03 16:33:00;WSTN1;13.384540557861328;11.969438125625086
2025-10-03 16:35:00;WSTN1;13.617639541625977;12.267758481892354
2025-10-03 16:36:00;WSTN1;13.83688259124756;12.551766042367689
2025-10-03 16:38:00;WSTN1;14.042458534240724;12.821577675183484
2025-10-03 16:39:00;WSTN1;13.925065994262695;13.021306315924017
2025-10-03 16:41:00;WSTN1;13.98198413848877;13.195186612047621
2025-10-03 16:42:00;WSTN1;13.80561637878418;13.305672881335536
2025-10-03 16:43:00;WSTN1;13.47253704071045;13.335874879094852
2025-10-03 16:45:00;WSTN1;13.891365051269531;13.43641721843357
2025-10-03 16:46:00;WSTN1;13.839316368103027;13.509340962280849
2025-10-03 16:47:00;WSTN1;13.293171882629396;13.470214896601293
2025-10-03 16:49:00;WSTN1;12.348048210144045;13.267105517829224
2025-10-03 16:51:00;WSTN1;11.317171096801758;12.914172238236405
2025-10-03 16:52:00;WSTN1;11.050373077392578;12.576829226468682
2025-10-03 16:54:00;WSTN1;10.863144874572754;12.266656621698296
2025-10-03 16:55:00;WSTN1;10.688273429870604;11.980973190328127
2025-10-03 16:56:00;WSTN1;10.336658477783203;11.683356317717912
2025-10-03 16:58:00;WSTN1;10.162724494934082;11.408125740483673
2025-10-03 16:59:00;WSTN1;9.999275207519531;11.153127298642165
2025-10-03 17:00:00;WSTN1;10.332914352416992;11.004670795718747
2025-10-03 17:02:00;WSTN1;10.334412574768066;10.883355725045998
2025-10-04 06:18:00;WSTN1;35.54201126098633;15.34651103673248
2025-10-04 06:20:00;WSTN1;40.5915412902832;19.915798713653842
2025-10-04 06:32:00;WSTN1;73.13267517089844;29.547920971306247
2025-10-04 06:34:00;WSTN1;79.38401794433594;38.56813055226701
2025-10-04 06:35:00;WSTN1;82.5556640625;46.529764695216926
2025-10-04 06:44:00;WSTN1;114.91424560546876;58.907185628270824
2025-10-04 06:45:00;WSTN1;117.67941284179688;69.54481255344417
2025-10-04 06:46:00;WSTN1;121.28541564941406;78.90973300505037
2025-10-04 06:47:00;WSTN1;125.04027557373048;87.25924645667793
2025-10-04 06:49:00;WSTN1;133.1736297607422;95.56963561912295
2025-10-04 06:50:00;WSTN1;137.46939086914062;103.15338709048429
2025-10-04 06:51:00;WSTN1;141.8722381591797;110.16140281777223
2025-10-04 06:53:00;WSTN1;149.58657836914062;117.29726151938704
2025-10-04 06:54:00;WSTN1;153.1545867919922;123.78734819585006
2025-10-04 06:55:00;WSTN1;157.30223083496094;129.8534585826584
2025-10-04 06:57:00;WSTN1;164.64642333984375;136.15089865350978
2025-10-04 06:58:00;WSTN1;168.50819396972656;142.00748861446257
2025-10-04 06:59:00;WSTN1;172.69686889648438;147.5621901032941
2025-10-04 07:01:00;WSTN1;180.878158569336;153.5922975195914
2025-10-04 07:02:00;WSTN1;184.3585357666016;159.16091010889568
2025-10-04 07:03:00;WSTN1;189.65988159179688;164.68114807874306
2025-10-04 07:05:00;WSTN1;197.27761840820312;170.5810281221265
2025-10-04 07:06:00;WSTN1;201.79953002929688;176.23149930887885
2025-10-04 07:07:00;WSTN1;205.1138458251953;181.4591321812544
2025-10-04 07:08:00;WSTN1;209.1637725830078;186.4736031765294
2025-10-04 07:10:00;WSTN1;216.5263214111328;191.91307041852446
2025-10-04 07:11:00;WSTN1;219.80374145507807;196.96121249593264
2025-10-04 07:12:00;WSTN1;224.6690216064453;201.97625701961064
2025-10-04 07:13:00;WSTN1;227.94515991210932;206.67656384349223
2025-10-04 07:15:00;WSTN1;235.12252807617188;211.8252126080643
2025-10-04 07:16:00;WSTN1;242.7232360839844;217.4176779959753
2025-10-04 07:18:00;WSTN1;249.20037841796875;223.17026771042305
2025-10-04 07:19:00;WSTN1;252.9688873291016;228.56374373502572
2025-10-04 07:20:00;WSTN1;257.36895751953125;233.77741577481717
2025-10-04 07:22:00;WSTN1;265.6200561523437;239.5408544721111
2025-10-04 07:23:00;WSTN1;270.4750671386719;245.13987001350466
2025-10-04 07:24:00;WSTN1;274.2709350585937;250.4125203208814
2025-10-04 07:26:00;WSTN1;284.0080871582031;256.4932343468577
2025-10-04 07:27:00;WSTN1;290.1341552734375;262.5821573501679
